3418,657
1550,26
1282,247
3100,52
855,165
1034,18
3418,657
3100,52
2136,411
3617,61
3845,739
2584,44
1709,329
4134,70
3418,657
2584,44
3418,657
5167,87
428,83
5167,87
2991,575
4134,70
2991,575
3617,61
855,165
2067,35
3418,657
2067,35
1709,329
517,9
428,83
4650,78
3845,739
1550,26
855,165
517,9
428,83
1034,18
3845,739
2584,44
3418,657
2584,44
3845,739
3100,52
428,83
1034,18
4272,821
1034,18
2991,575
4134,70
1709,329
2584,44
1282,247
1034,18
4272,821
4134,70
2991,575
4134,70
3418,657
517,9
1282,247
1550,26
855,165
517,9
2991,575
517,9
1282,247
3100,52
855,165
3100,52
3418,657
2584,44
2991,575
4650,78
2991,575
1550,26
1282,247
3617,61
1282,247
3617,61
3845,739
2067,35
2136,411
517,9
2136,411
5167,87
4272,821
3617,61
1282,247
2584,44
3418,657
2067,35
3418,657
517,9
3845,739
2584,44
3418,657
3617,61
855,165
2584,44
2136,411
4650,78
1709,329
3617,61
2564,493
5167,87
2991,575
1550,26
2564,493
4650,78
2991,575
4650,78
3845,739
3100,52
3845,739
4650,78
855,165
3617,61
1282,247
3100,52
2991,575
2067,35
3845,739
3100,52
855,165
4134,70
3845,739
4134,70
1709,329
1034,18
4272,821
4650,78
3418,657
3617,61
2991,575
4134,70
1709,329
3100,52
2136,411
517,9
428,83
2584,44
2991,575
2067,35
2136,411
2584,44
4272,821
517,9
3418,657
4134,70
3845,739
1550,26
2564,493
4134,70
1709,329
3617,61
2564,493
2584,44
855,165
1550,26
855,165
3100,52
4272,821
517,9
2136,411
1034,18
3845,739
3100,52
428,83
2584,44
855,165
4650,78
2136,411
4650,78
428,83
4650,78
2991,575
2584,44
2136,411
3617,61
855,165
1550,26
1709,329
1550,26
1282,247
3100,52
2991,575
3617,61
3845,739
2067,35
3845,739
2584,44
3845,739
1550,26
2991,575
5167,87
1282,247
3617,61
3418,657
4134,70
1709,329
1034,18
4272,821
1550,26
3845,739
517,9
2991,575
4650,78
3418,657
1034,18
2991,575
1034,18
2564,493
3617,61
428,83
1550,26
2991,575
4134,70
2136,411
4134,70
2136,411
4134,70
3418,657
1034,18
1282,247
517,9
2991,575
2584,44
855,165
517,9
2991,575
5167,87
2136,411
3100,52
3845,739
2584,44
1709,329
517,9
428,83
3617,61
2136,411
517,9
3845,739
1550,26
3418,657
2584,44
1282,247
1034,18
1282,247
2067,35
2564,493
3100,52
2991,575
5167,87
855,165
1550,26
1709,329
4650,78
2136,411
4650,78
4272,821
3617,61
3845,739
5167,87
2564,493
1034,18
2564,493
3617,61
3845,739
517,9
3845,739
517,9
2136,411
517,9
4272,821
2584,44
1282,247
2584,44
3845,739
3617,61
3418,657
3100,52
2136,411
3100,52
3845,739
3617,61
4272,821
2584,44
3418,657
3617,61
2991,575
2067,35
2991,575
1034,18
4272,821
2584,44
2991,575
517,9
3845,739
1034,18
2564,493
4650,78
428,83
4650,78
3418,657
1550,26
4272,821
2584,44
428,83
1034,18
4272,821
2584,44
2136,411
2584,44
4272,821
4650,78
4272,821
4650,78
1709,329
1550,26
428,83
517,9
2136,411
5167,87
2564,493
2584,44
428,83
2067,35
2136,411
3617,61
855,165
1550,26
428,83
517,9
4272,821
4650,78
428,83
1550,26
4272,821
3617,61
1709,329
4650,78
1709,329
4650,78
1282,247
2067,35
4272,821
517,9
1282,247
2067,35
1282,247
2067,35
4272,821
5167,87
428,83
5167,87
2991,575
3100,52
428,83
4650,78
2564,493
3100,52
1282,247
1550,26
428,83
5167,87
3845,739
1034,18
1709,329
517,9
1282,247
517,9
1282,247
3100,52
1709,329
2584,44
2136,411
2584,44
855,165
3100,52
2564,493
2067,35
4272,821
2584,44
428,83
3100,52
1709,329
1550,26
4272,821
2067,35
2136,411
1550,26
1709,329
1034,18
3845,739
1550,26
4272,821
2067,35
2991,575
3100,52
2136,411
5167,87
3418,657
5167,87
3845,739
4134,70
1282,247
517,9
428,83
2584,44
2136,411
4650,78
1709,329
4134,70
4272,821
4134,70
428,83
2067,35
1282,247
2584,44
2136,411
4650,78
3845,739
1550,26
2991,575
2584,44
2136,411
2067,35
2136,411
1550,26
1282,247
3617,61
3845,739
2067,35
428,83
2584,44
855,165
4134,70
1709,329
5167,87
3845,739
5167,87
2564,493
3617,61
428,83
2584,44
2564,493
1034,18
3845,739
4650,78
3845,739
1550,26
2136,411
1034,18
2991,575
1550,26
428,83
1034,18
2991,575
3100,52
3845,739
1550,26
3418,657
3100,52
1282,247
517,9
1709,329
517,9
2136,411
1550,26
4272,821
3100,52
428,83
2067,35
4272,821
1550,26
2136,411
3617,61
3418,657
2584,44
4272,821
2067,35
428,83
5167,87
428,83
517,9
2564,493
2067,35
4272,821
3100,52
2991,575
2584,44
1709,329
4134,70
428,83
4134,70
1282,247
2584,44
2564,493
1550,26
3845,739
4650,78
3418,657
4650,78
3845,739
4134,70
2564,493
4134,70
2136,411
517,9
2564,493
4650,78
2991,575
2584,44
2564,493
3100,52
428,83
2584,44
4272,821
2067,35
1709,329
2067,35
2136,411
2584,44
2136,411
2584,44
855,165
2584,44
3418,657
1034,18
428,83
517,9
1709,329
4650,78
2136,411
5167,87
855,165
517,9
428,83
3100,52
1709,329
2067,35
855,165
3100,52
1709,329
1034,18
2564,493
5167,87
3418,657
2584,44
3845,739
1550,26
3845,739
4134,70
855,165
1550,26
4272,821
5167,87
2136,411
2584,44
2991,575
4134,70
1709,329
4650,78
3845,739
3617,61
855,165
517,9
3418,657
1550,26
3418,657
4650,78
4272,821
1034,18
855,165
1550,26
3418,657
2584,44
3418,657
4134,70
2136,411
1034,18
1709,329
5167,87
1282,247
517,9
3845,739
4650,78
1709,329
1034,18
1282,247
3617,61
855,165
2067,35
2136,411
3617,61
3845,739
517,9
2991,575
2584,44
2136,411
2584,44
1282,247
517,9
3418,657
5167,87
855,165
3617,61
428,83
3100,52
3845,739
1550,26
3845,739
1034,18
1709,329
4134,70
3418,657
1550,26
428,83
2584,44
428,83
1034,18
3845,739
517,9
1282,247
5167,87
855,165
4650,78
3845,739
2584,44
2136,411
1034,18
1282,247
2584,44
855,165
3617,61
2564,493
1034,18
428,83
3617,61
2564,493
4134,70
428,83
1550,26
1282,247
1550,26
4272,821
2067,35
855,165
1550,26
428,83
1034,18
3845,739
3617,61
3418,657
4650,78
1709,329
2067,35
855,165
4650,78
2564,493
4650,78
1709,329
2067,35
1282,247
2067,35
1282,247
517,9
2136,411
2067,35
1709,329
1550,26
2991,575
4134,70
2991,575
1034,18
2136,411
4650,78
1282,247
4650,78
3845,739
4650,78
3845,739
5167,87
2991,575
3617,61
1709,329
5167,87
428,83
3617,61
2136,411
4134,70
2991,575
3100,52
2991,575
1034,18
3845,739
3617,61
3418,657
2584,44
1709,329
2584,44
4272,821
517,9
2564,493
517,9
3418,657
2584,44
1282,247
4134,70
2564,493
5167,87
3845,739
3100,52
1282,247
2067,35
2991,575
3617,61
1282,247
3100,52
3845,739
4650,78
3845,739
1034,18
428,83
4650,78
4272,821
2067,35
3845,739
5167,87
2991,575
5167,87
1709,329
4134,70
1282,247
2067,35
4272,821
1034,18
855,165
2067,35
3845,739
2067,35
428,83
2584,44
855,165
3100,52
2991,575
1550,26
3845,739
1034,18
428,83
2067,35
3845,739
517,9
2564,493
4650,78
3418,657
4650,78
2564,493
1550,26
855,165
2584,44
2136,411
1550,26
4272,821
3100,52
4272,821
1550,26
2136,411
1034,18
2136,411
5167,87
2564,493
4650,78
2991,575
5167,87
2136,411
5167,87
3845,739
1550,26
2564,493
3100,52
3845,739
1550,26
1709,329
2067,35
428,83
4650,78
3418,657
3617,61
2991,575
2584,44
855,165
1550,26
4272,821
1550,26
3418,657
2067,35
4272,821
1034,18
4272,821
2584,44
1282,247
2584,44
3418,657
1034,18
3845,739
4650,78
1282,247
2067,35
1282,247
1034,18
3418,657
1550,26
855,165
4650,78
4272,821
517,9
2564,493
517,9
2991,575
4134,70
4272,821
3617,61
4272,821
3100,52
2136,411
3100,52
855,165
4134,70
1709,329
4134,70
2136,411
2067,35
1709,329
3100,52
3845,739
3100,52
2564,493
4650,78
3418,657
4134,70
4272,821
1550,26
4272,821
517,9
3845,739
4650,78
1709,329
3617,61
3845,739
3100,52
1709,329
5167,87
2136,411
4650,78
2564,493
517,9
3418,657
2584,44
428,83
3617,61
1709,329
4134,70
2136,411
3100,52
1709,329
2067,35
1709,329
3617,61
428,83
1550,26
3418,657
1034,18
428,83
517,9
428,83
4134,70
855,165
3100,52
4272,821
517,9
1282,247
2067,35
3418,657
5167,87
428,83
1034,18
2564,493
1034,18
428,83
5167,87
855,165
5167,87
2564,493
4650,78
3845,739
5167,87
2564,493
4134,70
855,165
4650,78
3845,739
1034,18
1709,329
2067,35
2991,575
5167,87
3418,657
4134,70
855,165
4134,70
428,83
2584,44
1282,247
2067,35
1709,329
1034,18
3418,657
3100,52
3845,739
1034,18
1282,247
1550,26
1282,247
2584,44
855,165
4650,78
3845,739
4650,78
1709,329
5167,87
1282,247
3617,61
2136,411
4134,70
855,165
2067,35
2564,493
1550,26
1709,329
2584,44
855,165
3617,61
3418,657
4134,70
2136,411
517,9
4272,821
5167,87
3418,657
3617,61
1282,247
4134,70
3845,739
1034,18
1709,329
5167,87
428,83
3100,52
855,165
1550,26
3418,657
1550,26
2564,493
4650,78
2136,411
1550,26
4272,821
1034,18
428,83
4650,78
2136,411
1034,18
3845,739
1550,26
1709,329
4134,70
428,83
1034,18
4272,821
4650,78
1282,247
517,9
2991,575
517,9
1282,247
5167,87
3418,657
3617,61
1282,247
2067,35
855,165
1550,26
1282,247
4134,70
2991,575
3100,52
1709,329
2067,35
2136,411
3617,61
855,165
4650,78
1709,329
5167,87
2564,493
3617,61
1282,247
4134,70
1282,247
5167,87
1282,247
1034,18
1709,329
2067,35
428,83
4650,78
1709,329
5167,87
4272,821
5167,87
855,165
1550,26
3418,657
2067,35
3418,657
517,9
2991,575
4650,78
1709,329
1034,18
3418,657
4650,78
3418,657
517,9
2136,411
1034,18
2136,411
517,9
2564,493
4134,70
3845,739
4650,78
4272,821
5167,87
3845,739
3100,52
855,165
517,9
2564,493
4650,78
2991,575
2067,35
3845,739
3617,61
428,83
2067,35
2564,493
2584,44
428,83
2067,35
3845,739
4134,70
2564,493
4134,70
428,83
4650,78
3418,657
4134,70
428,83
1034,18
1709,329
3100,52
2136,411
5167,87
3418,657
4650,78
2991,575
4650,78
1709,329
1550,26
3418,657
4134,70
3845,739
4134,70
3418,657
2067,35
2136,411
5167,87
1282,247
3100,52
1709,329
2067,35
855,165
4650,78
1709,329
3617,61
428,83
5167,87
2564,493
1550,26
2991,575
3100,52
1709,329
5167,87
3418,657
1034,18
2991,575
4650,78
2991,575
3617,61
2564,493
2067,35
2136,411
2067,35
1282,247
2584,44
428,83
2584,44
1709,329
517,9
855,165
5167,87
855,165
2067,35
2136,411
517,9
855,165
5167,87
2136,411
1550,26
4272,821
2067,35
855,165
2067,35
855,165
3617,61
2991,575
4134,70
1709,329
517,9
2564,493
2067,35
1282,247
4650,78
2991,575
3617,61
2136,411
2584,44
2564,493
2584,44
3845,739
3100,52
855,165
5167,87
428,83
4134,70
1709,329
1034,18
428,83
4650,78
2564,493
5167,87
4272,821
4650,78
1709,329
1550,26
2564,493
1034,18
3418,657
2584,44
2991,575
1550,26
428,83
4134,70
2564,493
1550,26
1282,247
3617,61
855,165
5167,87
428,83
5167,87
1709,329
